"_id"	bus	device	latitude	longtitude	updated
5afab74d5e5bf5174c2d4634	1	stm32	22.292746	113.565987	2018-05-15T10:32:45.941Z
5afab75e5e5bf5174c2d4635	1	stm32	22.292088	113.565277	2018-05-15T10:33:02.438Z
5afab76f5e5bf5174c2d4636	1	stm32	22.291056	113.56366	2018-05-15T10:33:19.138Z
5afab77f5e5bf5174c2d4637	1	stm32	22.289976	113.561836	2018-05-15T10:33:35.804Z
5afab7925e5bf5174c2d4638	1	stm32	22.289234	113.560478	2018-05-15T10:33:54.446Z
5afab7a25e5bf5174c2d4639	1	stm32	22.289234	113.560478	2018-05-15T10:34:10.856Z
5afab7b35e5bf5174c2d463a	1	stm32	22.289236	113.560478	2018-05-15T10:34:27.598Z
5afab7c45e5bf5174c2d463b	1	stm32	22.289049	113.56015	2018-05-15T10:34:44.315Z
5afab7d75e5bf5174c2d463c	1	stm32	22.28834	113.558548	2018-05-15T10:35:03.922Z
5afab7ec5e5bf5174c2d463d	1	stm32	22.287834	113.556557	2018-05-15T10:35:24.705Z
5afab7fd5e5bf5174c2d463e	1	stm32	22.287451	113.554802	2018-05-15T10:35:41.260Z
5afab80e5e5bf5174c2d463f	1	stm32	22.287342	113.554138	2018-05-15T10:35:58.340Z
5afab81f5e5bf5174c2d4640	1	stm32	22.287174	113.553055	2018-05-15T10:36:15.762Z
5afab8305e5bf5174c2d4641	1	stm32	22.287077	113.551956	2018-05-15T10:36:32.459Z
5afab8415e5bf5174c2d4642	1	stm32	22.287073	113.551956	2018-05-15T10:36:49.130Z
5afab8515e5bf5174c2d4643	1	stm32	22.287071	113.551956	2018-05-15T10:37:05.825Z
5afab8625e5bf5174c2d4644	1	stm32	22.287069	113.551956	2018-05-15T10:37:22.524Z
5afab8735e5bf5174c2d4645	1	stm32	22.287067	113.551956	2018-05-15T10:37:39.911Z
5afab8855e5bf5174c2d4646	1	stm32	22.287067	113.551956	2018-05-15T10:37:57.467Z
5afab8965e5bf5174c2d4647	1	stm32	22.286961	113.551437	2018-05-15T10:38:14.670Z
5afab8a75e5bf5174c2d4648	1	stm32	22.286392	113.549454	2018-05-15T10:38:31.388Z
5afab8b85e5bf5174c2d4649	1	stm32	22.285812	113.546974	2018-05-15T10:38:48.151Z
5afab8c85e5bf5174c2d464a	1	stm32	22.285221	113.544838	2018-05-15T10:39:04.768Z
5afab8d95e5bf5174c2d464b	1	stm32	22.284763	113.54303	2018-05-15T10:39:21.528Z
5afab8ea5e5bf5174c2d464c	1	stm32	22.284653	113.542542	2018-05-15T10:39:38.710Z
5afab8fc5e5bf5174c2d464d	1	stm32	22.284653	113.542542	2018-05-15T10:39:56.023Z
5afab90c5e5bf5174c2d464e	1	stm32	22.284653	113.542542	2018-05-15T10:40:12.689Z
5afab91d5e5bf5174c2d464f	1	stm32	22.284651	113.542542	2018-05-15T10:40:29.319Z
5afab92e5e5bf5174c2d4650	1	stm32	22.284266	113.54184	2018-05-15T10:40:46.044Z
5afab93e5e5bf5174c2d4651	1	stm32	22.282606	113.542206	2018-05-15T10:41:02.844Z
5afab9505e5bf5174c2d4652	1	stm32	22.280437	113.542648	2018-05-15T10:41:20.029Z
5afab9605e5bf5174c2d4653	1	stm32	22.278952	113.542854	2018-05-15T10:41:36.367Z
5afab9715e5bf5174c2d4654	1	stm32	22.278946	113.542862	2018-05-15T10:41:53.039Z
5afab9815e5bf5174c2d4655	1	stm32	22.278332	113.542976	2018-05-15T10:42:09.526Z
5afab9925e5bf5174c2d4656	1	stm32	22.277163	113.543236	2018-05-15T10:42:26.521Z
5afab9a35e5bf5174c2d4657	1	stm32	22.277037	113.543259	2018-05-15T10:42:43.069Z
5afab9b35e5bf5174c2d4658	1	stm32	22.277039	113.543259	2018-05-15T10:42:59.767Z
5afab9c45e5bf5174c2d4659	1	stm32	22.277037	113.543259	2018-05-15T10:43:16.548Z
5afab9d55e5bf5174c2d465a	1	stm32	22.277037	113.543259	2018-05-15T10:43:33.170Z
5afab9e55e5bf5174c2d465b	1	stm32	22.276926	113.543297	2018-05-15T10:43:49.869Z
5afab9f65e5bf5174c2d465c	1	stm32	22.275421	113.543541	2018-05-15T10:44:06.608Z
5afaba075e5bf5174c2d465d	1	stm32	22.273561	113.54393	2018-05-15T10:44:23.165Z
5afaba1d5e5bf5174c2d465e	1	stm32	22.272884	113.543121	2018-05-15T10:44:45.229Z
5afaba335e5bf5174c2d465f	1	stm32	22.272749	113.54232	2018-05-15T10:45:07.242Z
5afaba455e5bf5174c2d4660	1	stm32	22.272606	113.541534	2018-05-15T10:45:25.282Z
5afaba565e5bf5174c2d4661	1	stm32	22.272474	113.540886	2018-05-15T10:45:42.119Z
5afaba665e5bf5174c2d4662	1	stm32	22.272474	113.540894	2018-05-15T10:45:58.680Z
5afaba775e5bf5174c2d4663	1	stm32	22.272388	113.540314	2018-05-15T10:46:15.381Z
5afaba875e5bf5174c2d4664	1	stm32	22.272341	113.540016	2018-05-15T10:46:31.984Z
5afaba985e5bf5174c2d4665	1	stm32	22.272329	113.539948	2018-05-15T10:46:48.920Z
5afabaa95e5bf5174c2d4666	1	stm32	22.272211	113.539093	2018-05-15T10:47:05.628Z
5afababa5e5bf5174c2d4667	1	stm32	22.271973	113.53772	2018-05-15T10:47:22.422Z
5afabacb5e5bf5174c2d4668	1	stm32	22.271833	113.536766	2018-05-15T10:47:39.123Z
5afabadb5e5bf5174c2d4669	1	stm32	22.271826	113.536728	2018-05-15T10:47:55.845Z
5afabaec5e5bf5174c2d466a	1	stm32	22.271826	113.536728	2018-05-15T10:48:12.598Z
5afabafd5e5bf5174c2d466b	1	stm32	22.271826	113.536728	2018-05-15T10:48:29.198Z
5afabb0e5e5bf5174c2d466c	1	stm32	22.271788	113.536453	2018-05-15T10:48:46.840Z
5afabb215e5bf5174c2d466d	1	stm32	22.271606	113.535233	2018-05-15T10:49:05.827Z
5afabb325e5bf5174c2d466e	1	stm32	22.271582	113.534943	2018-05-15T10:49:22.547Z
5afabb455e5bf5174c2d466f	1	stm32	22.27137	113.533859	2018-05-15T10:49:41.194Z
5afabb575e5bf5174c2d4670	1	stm32	22.271187	113.532799	2018-05-15T10:49:59.814Z
5afabb685e5bf5174c2d4671	1	stm32	22.271112	113.531578	2018-05-15T10:50:16.855Z
5afabb795e5bf5174c2d4672	1	stm32	22.271116	113.531349	2018-05-15T10:50:33.641Z
5afabb8a5e5bf5174c2d4673	1	stm32	22.271034	113.531136	2018-05-15T10:50:50.334Z
5afabb9b5e5bf5174c2d4674	1	stm32	22.27091	113.530701	2018-05-15T10:51:07.030Z
5afabbab5e5bf5174c2d4675	1	stm32	22.27071	113.529549	2018-05-15T10:51:23.677Z
5afabbbc5e5bf5174c2d4676	1	stm32	22.270596	113.528717	2018-05-15T10:51:40.438Z
5afabbcd5e5bf5174c2d4677	1	stm32	22.270594	113.528717	2018-05-15T10:51:57.176Z
5afabbdf5e5bf5174c2d4678	1	stm32	22.270594	113.528717	2018-05-15T10:52:15.299Z
5afabbef5e5bf5174c2d4679	1	stm32	22.270594	113.528725	2018-05-15T10:52:31.879Z
5afabc005e5bf5174c2d467a	1	stm32	22.270594	113.528725	2018-05-15T10:52:48.525Z
5afabc125e5bf5174c2d467b	1	stm32	22.270504	113.528206	2018-05-15T10:53:06.243Z
5afabc245e5bf5174c2d467c	1	stm32	22.270247	113.52668	2018-05-15T10:53:24.055Z
5afabc395e5bf5174c2d467d	1	stm32	22.27017	113.526062	2018-05-15T10:53:45.192Z
5afabc4a5e5bf5174c2d467e	1	stm32	22.270037	113.525398	2018-05-15T10:54:02.094Z
5afabc5a5e5bf5174c2d467f	1	stm32	22.270029	113.525299	2018-05-15T10:54:18.790Z
5afabc6b5e5bf5174c2d4680	1	stm32	22.269896	113.524689	2018-05-15T10:54:35.775Z
5afabc7c5e5bf5174c2d4681	1	stm32	22.269489	113.522163	2018-05-15T10:54:52.474Z
5afabc8d5e5bf5174c2d4682	1	stm32	22.269178	113.52034	2018-05-15T10:55:09.013Z
5afabc9e5e5bf5174c2d4683	1	stm32	22.269171	113.520279	2018-05-15T10:55:26.818Z
5afabcb05e5bf5174c2d4684	1	stm32	22.269171	113.520279	2018-05-15T10:55:44.466Z
5afabcc15e5bf5174c2d4685	1	stm32	22.269171	113.520279	2018-05-15T10:56:01.166Z
5afabcd15e5bf5174c2d4686	1	stm32	22.269171	113.520287	2018-05-15T10:56:17.848Z
5afabce25e5bf5174c2d4687	1	stm32	22.269171	113.520287	2018-05-15T10:56:34.425Z
5afabcf35e5bf5174c2d4688	1	stm32	22.269119	113.519997	2018-05-15T10:56:51.128Z
5afabd035e5bf5174c2d4689	1	stm32	22.268841	113.518265	2018-05-15T10:57:07.947Z
5afabd155e5bf5174c2d468a	1	stm32	22.268389	113.515739	2018-05-15T10:57:25.000Z
5afabd255e5bf5174c2d468b	1	stm32	22.268057	113.51387	2018-05-15T10:57:41.699Z
5afabd365e5bf5174c2d468c	1	stm32	22.268009	113.51371	2018-05-15T10:57:58.694Z
5afabd475e5bf5174c2d468d	1	stm32	22.268009	113.51371	2018-05-15T10:58:15.714Z
5afabd595e5bf5174c2d468e	1	stm32	22.268011	113.51371	2018-05-15T10:58:33.233Z
5afabd695e5bf5174c2d468f	1	stm32	22.268009	113.513695	2018-05-15T10:58:49.875Z
5afabd7a5e5bf5174c2d4690	1	stm32	22.267584	113.513153	2018-05-15T10:59:06.479Z
5afabd8b5e5bf5174c2d4691	1	stm32	22.265791	113.513641	2018-05-15T10:59:23.532Z
5afabd9b5e5bf5174c2d4692	1	stm32	22.264112	113.51384	2018-05-15T10:59:39.886Z
5afabdad5e5bf5174c2d4693	1	stm32	22.262131	113.514038	2018-05-15T10:59:57.285Z
5afabdbf5e5bf5174c2d4694	1	stm32	22.26071	113.514168	2018-05-15T11:00:15.776Z
5afabdd15e5bf5174c2d4695	1	stm32	22.260088	113.514206	2018-05-15T11:00:33.217Z
5afabde15e5bf5174c2d4696	1	stm32	22.260048	113.514221	2018-05-15T11:00:49.884Z
5afabdf25e5bf5174c2d4697	1	stm32	22.258923	113.514381	2018-05-15T11:01:06.508Z
5afabe035e5bf5174c2d4698	1	stm32	22.257502	113.514511	2018-05-15T11:01:23.181Z
5afabe135e5bf5174c2d4699	1	stm32	22.256851	113.514603	2018-05-15T11:01:39.902Z
5afabe245e5bf5174c2d469a	1	stm32	22.256342	113.514702	2018-05-15T11:01:56.705Z
5afabe355e5bf5174c2d469b	1	stm32	22.254784	113.514839	2018-05-15T11:02:13.439Z
5afabe465e5bf5174c2d469c	1	stm32	22.253149	113.514984	2018-05-15T11:02:30.124Z
5afabe565e5bf5174c2d469d	1	stm32	22.25252	113.515068	2018-05-15T11:02:46.920Z
5afacbe85e5bf5174c2d469e	1	stm32	22.252338	113.518326	2018-05-15T12:00:40.550Z
5afacbf95e5bf5174c2d469f	1	stm32	22.252357	113.518265	2018-05-15T12:00:57.091Z
5afacc095e5bf5174c2d46a0	1	stm32	22.252323	113.518257	2018-05-15T12:01:13.708Z
5afacc1a5e5bf5174c2d46a1	1	stm32	22.252308	113.51828	2018-05-15T12:01:30.292Z
5afacc2a5e5bf5174c2d46a2	1	stm32	22.25231	113.518288	2018-05-15T12:01:46.929Z
5afacc3b5e5bf5174c2d46a3	1	stm32	22.252312	113.518288	2018-05-15T12:02:03.547Z
5afacc4c5e5bf5174c2d46a4	1	stm32	22.252308	113.518288	2018-05-15T12:02:20.411Z
5afacc5d5e5bf5174c2d46a5	1	stm32	22.252304	113.518288	2018-05-15T12:02:37.463Z
5afacc6e5e5bf5174c2d46a6	1	stm32	22.252304	113.518288	2018-05-15T12:02:54.724Z
5afacc8c5e5bf5174c2d46a7	1	stm32	22.252306	113.518295	2018-05-15T12:03:24.106Z
5afacc9c5e5bf5174c2d46a8	1	stm32	22.252306	113.518295	2018-05-15T12:03:40.523Z
5afaccd45e5bf5174c2d46a9	1	stm32	22.250761	113.516739	2018-05-15T12:04:36.763Z
5aface515e5bf5174c2d46aa	1	stm32	22.252151	113.518311	2018-05-15T12:10:57.943Z
5afacf495e5bf5174c2d46ab	1	stm32	22.251266	113.517197	2018-05-15T12:15:05.241Z
5afacfab5e5bf5174c2d46ac	1	stm32	22.251936	113.518013	2018-05-15T12:16:43.116Z
5afad0145e5bf5174c2d46ad	1	stm32	22.251907	113.518005	2018-05-15T12:18:28.259Z
5afad0245e5bf5174c2d46ae	1	stm32	22.25197	113.518005	2018-05-15T12:18:44.592Z
5afad0345e5bf5174c2d46af	1	stm32	22.252338	113.518242	2018-05-15T12:19:00.672Z
5afad0445e5bf5174c2d46b0	1	stm32	22.252352	113.51825	2018-05-15T12:19:16.847Z
5afad0545e5bf5174c2d46b1	1	stm32	22.252338	113.51825	2018-05-15T12:19:32.988Z
5afb6bc25e5bf5174c2d46b3	1	stm32	22.252157	113.515503	2018-05-15T23:22:42.322Z
5afb6bd25e5bf5174c2d46b5	1	stm32	22.252146	113.515495	2018-05-15T23:22:58.602Z
5afb6be25e5bf5174c2d46b6	1	stm32	22.252127	113.515518	2018-05-15T23:23:14.842Z
5afb6bf25e5bf5174c2d46b7	1	stm32	22.252205	113.515465	2018-05-15T23:23:30.983Z
5afb6c045e5bf5174c2d46b8	1	stm32	22.252808	113.515312	2018-05-15T23:23:48.604Z
5afb6c165e5bf5174c2d46b9	1	stm32	22.254862	113.515091	2018-05-15T23:24:06.126Z
5afb6c275e5bf5174c2d46bc	1	stm32	22.256069	113.514999	2018-05-15T23:24:23.112Z
5afb6c385e5bf5174c2d46bd	1	stm32	22.256254	113.515022	2018-05-15T23:24:40.292Z
5afb6c485e5bf5174c2d46be	1	stm32	22.257362	113.514938	2018-05-15T23:24:56.411Z
5afb6c585e5bf5174c2d46bf	1	stm32	22.258486	113.514771	2018-05-15T23:25:12.652Z
5afb6c685e5bf5174c2d46c0	1	stm32	22.259043	113.514648	2018-05-15T23:25:28.791Z
5afb6c7d5e5bf5174c2d46c1	1	stm32	22.259129	113.514633	2018-05-15T23:25:49.451Z
5afb6c8d5e5bf5174c2d46c3	1	stm32	22.259277	113.514618	2018-05-15T23:26:05.711Z
5afb6c9d5e5bf5174c2d46c4	1	stm32	22.259272	113.51461	2018-05-15T23:26:21.953Z
5afb6cae5e5bf5174c2d46c5	1	stm32	22.259274	113.514587	2018-05-15T23:26:38.033Z
5afb6cbe5e5bf5174c2d46c6	1	stm32	22.259542	113.514565	2018-05-15T23:26:54.014Z
5afb6cce5e5bf5174c2d46c7	1	stm32	22.260193	113.514534	2018-05-15T23:27:10.108Z
5afb6cde5e5bf5174c2d46ca	1	stm32	22.261971	113.514282	2018-05-15T23:27:26.179Z
5afb6cee5e5bf5174c2d46cb	1	stm32	22.263613	113.514107	2018-05-15T23:27:42.359Z
5afb6cff5e5bf5174c2d46cc	1	stm32	22.265575	113.514	2018-05-15T23:27:59.236Z
5afb6d0f5e5bf5174c2d46cd	1	stm32	22.267139	113.513878	2018-05-15T23:28:15.281Z
5afb6d1f5e5bf5174c2d46ce	1	stm32	22.267958	113.514053	2018-05-15T23:28:31.330Z
5afb6d2f5e5bf5174c2d46cf	1	stm32	22.268253	113.515678	2018-05-15T23:28:47.546Z
5afb6d405e5bf5174c2d46d0	1	stm32	22.268509	113.517319	2018-05-15T23:29:04.399Z
5afb6d505e5bf5174c2d46d1	1	stm32	22.26865	113.518333	2018-05-15T23:29:20.382Z
5afb6d625e5bf5174c2d46d2	1	stm32	22.268682	113.518417	2018-05-15T23:29:38.940Z
5afb6d735e5bf5174c2d46d3	1	stm32	22.268629	113.518394	2018-05-15T23:29:55.270Z
5afb6d845e5bf5174c2d46d4	1	stm32	22.26866	113.518387	2018-05-15T23:30:12.104Z
5afb6d955e5bf5174c2d46d5	1	stm32	22.268639	113.518387	2018-05-15T23:30:29.127Z
5afb6da65e5bf5174c2d46d6	1	stm32	22.268801	113.519432	2018-05-15T23:30:46.164Z
5afb6db65e5bf5174c2d46d7	1	stm32	22.269068	113.520744	2018-05-15T23:31:02.928Z
5afb6dc75e5bf5174c2d46d8	1	stm32	22.269293	113.522316	2018-05-15T23:31:19.115Z
5afb6dd75e5bf5174c2d46d9	1	stm32	22.269522	113.523781	2018-05-15T23:31:35.918Z
5afb6de85e5bf5174c2d46da	1	stm32	22.269592	113.524147	2018-05-15T23:31:52.037Z
5afb6df85e5bf5174c2d46db	1	stm32	22.269615	113.52417	2018-05-15T23:32:08.037Z
5afb6e085e5bf5174c2d46dc	1	stm32	22.269625	113.524208	2018-05-15T23:32:24.097Z
5afb6e185e5bf5174c2d46dd	1	stm32	22.269623	113.524208	2018-05-15T23:32:40.380Z
5afb6e295e5bf5174c2d46de	1	stm32	22.26967	113.524345	2018-05-15T23:32:57.276Z
5afb6e3a5e5bf5174c2d46df	1	stm32	22.26973	113.524948	2018-05-15T23:33:14.141Z
5afb6e4a5e5bf5174c2d46e0	1	stm32	22.269897	113.525833	2018-05-15T23:33:30.218Z
5afb6e5b5e5bf5174c2d46e1	1	stm32	22.270033	113.526581	2018-05-15T23:33:47.158Z
5afb6e6b5e5bf5174c2d46e2	1	stm32	22.270033	113.526733	2018-05-15T23:34:03.380Z
5afb6e7c5e5bf5174c2d46e3	1	stm32	22.270031	113.526741	2018-05-15T23:34:20.131Z
5afb6e8c5e5bf5174c2d46e4	1	stm32	22.270159	113.527496	2018-05-15T23:34:36.190Z
5afb6e9c5e5bf5174c2d46e5	1	stm32	22.270344	113.528732	2018-05-15T23:34:52.309Z
5afb6eae5e5bf5174c2d46e6	1	stm32	22.270546	113.529976	2018-05-15T23:35:10.257Z
5afb6ebf5e5bf5174c2d46e7	1	stm32	22.270647	113.530853	2018-05-15T23:35:27.034Z
5afb6ed05e5bf5174c2d46e9	1	stm32	22.270634	113.530869	2018-05-15T23:35:44.290Z
5afb6ee15e5bf5174c2d46ea	1	stm32	22.270651	113.530899	2018-05-15T23:36:01.931Z
5afb6ef25e5bf5174c2d46eb	1	stm32	22.270681	113.531021	2018-05-15T23:36:18.815Z
5afb6f025e5bf5174c2d46ec	1	stm32	22.270691	113.531059	2018-05-15T23:36:34.953Z
5afb6f135e5bf5174c2d46ed	1	stm32	22.270702	113.53109	2018-05-15T23:36:51.992Z
5afb6f245e5bf5174c2d46ee	1	stm32	22.270845	113.5317	2018-05-15T23:37:08.776Z
5afb6f355e5bf5174c2d46f1	1	stm32	22.271013	113.532997	2018-05-15T23:37:25.035Z
5afb6f465e5bf5174c2d46f2	1	stm32	22.271151	113.534088	2018-05-15T23:37:42.153Z
5afb6f565e5bf5174c2d46f3	1	stm32	22.271189	113.53434	2018-05-15T23:37:58.812Z
5afb6f665e5bf5174c2d46f4	1	stm32	22.271152	113.534325	2018-05-15T23:38:14.802Z
5afb6f7a5e5bf5174c2d46f5	1	stm32	22.271166	113.534332	2018-05-15T23:38:34.363Z
5afb6f8b5e5bf5174c2d46f6	1	stm32	22.271151	113.53434	2018-05-15T23:38:51.282Z
5afb6f9b5e5bf5174c2d46f7	1	stm32	22.271275	113.534882	2018-05-15T23:39:07.524Z
5afb6fae5e5bf5174c2d46f8	1	stm32	22.271606	113.536545	2018-05-15T23:39:26.824Z
5afb6fbe5e5bf5174c2d46fa	1	stm32	22.271652	113.536949	2018-05-15T23:39:42.894Z
5afb6fce5e5bf5174c2d46fb	1	stm32	22.271667	113.536957	2018-05-15T23:39:58.954Z
5afb6fdf5e5bf5174c2d46fc	1	stm32	22.271666	113.536957	2018-05-15T23:40:15.023Z
5afb6fef5e5bf5174c2d46fd	1	stm32	22.271681	113.537262	2018-05-15T23:40:31.110Z
5afb70015e5bf5174c2d46fe	1	stm32	22.271687	113.537315	2018-05-15T23:40:49.001Z
5afb70125e5bf5174c2d46ff	1	stm32	22.271816	113.538338	2018-05-15T23:41:06.684Z
5afb70235e5bf5174c2d4702	1	stm32	22.272104	113.540169	2018-05-15T23:41:23.953Z
5afb70345e5bf5174c2d4704	1	stm32	22.272125	113.540367	2018-05-15T23:41:40.592Z
5afb70445e5bf5174c2d4705	1	stm32	22.272198	113.54052	2018-05-15T23:41:56.932Z
5afb70555e5bf5174c2d4706	1	stm32	22.272434	113.541855	2018-05-15T23:42:13.592Z
5afb70745e5bf5174c2d4709	1	stm32	22.273302	113.546455	2018-05-15T23:42:44.053Z
5afb70845e5bf5174c2d470a	1	stm32	22.273596	113.548187	2018-05-15T23:43:00.747Z
5afb70955e5bf5174c2d470b	1	stm32	22.273643	113.548454	2018-05-15T23:43:17.008Z
5afb70a55e5bf5174c2d470c	1	stm32	22.273643	113.548447	2018-05-15T23:43:33.774Z
5afb70b55e5bf5174c2d470d	1	stm32	22.273642	113.548447	2018-05-15T23:43:49.914Z
5afb70c65e5bf5174c2d470e	1	stm32	22.273642	113.548454	2018-05-15T23:44:06.795Z
5afb70d65e5bf5174c2d470f	1	stm32	22.273767	113.549225	2018-05-15T23:44:22.955Z
5afb70e85e5bf5174c2d4710	1	stm32	22.274052	113.550598	2018-05-15T23:44:40.028Z
5afb70f85e5bf5174c2d4711	1	stm32	22.274254	113.551682	2018-05-15T23:44:56.749Z
5afb710a5e5bf5174c2d4712	1	stm32	22.274342	113.552078	2018-05-15T23:45:14.089Z
5afb711b5e5bf5174c2d4713	1	stm32	22.274332	113.552025	2018-05-15T23:45:31.551Z
5afb712b5e5bf5174c2d4714	1	stm32	22.274328	113.552025	2018-05-15T23:45:47.629Z
5afb713b5e5bf5174c2d4715	1	stm32	22.274338	113.552032	2018-05-15T23:46:03.770Z
5afb714c5e5bf5174c2d4716	1	stm32	22.274355	113.552032	2018-05-15T23:46:20.672Z
5afb715c5e5bf5174c2d4717	1	stm32	22.27438	113.552116	2018-05-15T23:46:36.870Z
5afb716d5e5bf5174c2d4718	1	stm32	22.274519	113.553215	2018-05-15T23:46:53.709Z
5afb717d5e5bf5174c2d4719	1	stm32	22.275726	113.553078	2018-05-15T23:47:09.712Z
5afb718e5e5bf5174c2d471a	1	stm32	22.276075	113.553017	2018-05-15T23:47:26.778Z
5afb719f5e5bf5174c2d471b	1	stm32	22.27742	113.552872	2018-05-15T23:47:43.758Z
5afb71b05e5bf5174c2d471c	1	stm32	22.278048	113.552773	2018-05-15T23:48:00.556Z
5afb71c05e5bf5174c2d471d	1	stm32	22.27821	113.55275	2018-05-15T23:48:16.639Z
5afb71d05e5bf5174c2d471e	1	stm32	22.278839	113.552719	2018-05-15T23:48:32.788Z
5afb71e25e5bf5174c2d4720	1	stm32	22.278856	113.552681	2018-05-15T23:48:50.341Z
5afb71f35e5bf5174c2d4721	1	stm32	22.278856	113.552666	2018-05-15T23:49:07.481Z
5afb72065e5bf5174c2d4722	1	stm32	22.278852	113.55265	2018-05-15T23:49:26.622Z
5afb72175e5bf5174c2d4723	1	stm32	22.278959	113.552635	2018-05-15T23:49:43.206Z
5afb72275e5bf5174c2d4724	1	stm32	22.279556	113.552589	2018-05-15T23:49:59.281Z
5afb72375e5bf5174c2d4727	1	stm32	22.279902	113.552559	2018-05-15T23:50:15.604Z
5afb72485e5bf5174c2d4728	1	stm32	22.279896	113.552567	2018-05-15T23:50:32.282Z
5afb72585e5bf5174c2d4729	1	stm32	22.279905	113.552574	2018-05-15T23:50:48.403Z
5afb72685e5bf5174c2d472a	1	stm32	22.279877	113.552567	2018-05-15T23:51:04.427Z
5afb72795e5bf5174c2d472b	1	stm32	22.279869	113.552559	2018-05-15T23:51:21.548Z
5afb728a5e5bf5174c2d472c	1	stm32	22.279873	113.552551	2018-05-15T23:51:38.846Z
5afb729b5e5bf5174c2d472d	1	stm32	22.280853	113.552391	2018-05-15T23:51:55.428Z
5afb72ac5e5bf5174c2d472e	1	stm32	22.282709	113.552147	2018-05-15T23:52:12.226Z
5afb72bc5e5bf5174c2d472f	1	stm32	22.284155	113.551926	2018-05-15T23:52:28.504Z
5afb72cd5e5bf5174c2d4730	1	stm32	22.2861	113.55172	2018-05-15T23:52:45.504Z
5afb72de5e5bf5174c2d4731	1	stm32	22.286798	113.551918	2018-05-15T23:53:02.165Z
5afb72ef5e5bf5174c2d4732	1	stm32	22.287077	113.553596	2018-05-15T23:53:19.224Z
5afb73065e5bf5174c2d4733	1	stm32	22.28738	113.555908	2018-05-15T23:53:42.058Z
5afb73165e5bf5174c2d4734	1	stm32	22.287378	113.555931	2018-05-15T23:53:58.196Z
5afb73265e5bf5174c2d4735	1	stm32	22.287672	113.556969	2018-05-15T23:54:14.201Z
5afb73365e5bf5174c2d4736	1	stm32	22.287998	113.558098	2018-05-15T23:54:30.321Z
5afb734a5e5bf5174c2d4737	1	stm32	22.288109	113.558517	2018-05-15T23:54:50.084Z
5afb735a5e5bf5174c2d4738	1	stm32	22.288099	113.558502	2018-05-15T23:55:06.887Z
5afb736b5e5bf5174c2d4739	1	stm32	22.288097	113.558495	2018-05-15T23:55:23.821Z
5afb737c5e5bf5174c2d473a	1	stm32	22.288099	113.558495	2018-05-15T23:55:40.627Z
5afb738c5e5bf5174c2d473b	1	stm32	22.288128	113.558617	2018-05-15T23:55:56.748Z
5afb739c5e5bf5174c2d473c	1	stm32	22.288502	113.559776	2018-05-15T23:56:12.749Z
5afb73ac5e5bf5174c2d473d	1	stm32	22.289326	113.561043	2018-05-15T23:56:28.769Z
5afb73bc5e5bf5174c2d473e	1	stm32	22.290106	113.562439	2018-05-15T23:56:44.849Z
5afb73cc5e5bf5174c2d473f	1	stm32	22.29081	113.56366	2018-05-15T23:57:00.889Z
5afb73dd5e5bf5174c2d4740	1	stm32	22.291241	113.564384	2018-05-15T23:57:17.031Z
5afb73ed5e5bf5174c2d4741	1	stm32	22.291882	113.565392	2018-05-15T23:57:33.272Z
5afb73fe5e5bf5174c2d4742	1	stm32	22.293118	113.566643	2018-05-15T23:57:50.133Z
5afb740e5e5bf5174c2d4743	1	stm32	22.294317	113.56765	2018-05-15T23:58:06.968Z
5afb741f5e5bf5174c2d4744	1	stm32	22.295519	113.5681	2018-05-15T23:58:23.076Z
5afb742f5e5bf5174c2d4745	1	stm32	22.295507	113.569	2018-05-15T23:58:39.085Z
5afb74435e5bf5174c2d4746	1	stm32	22.295359	113.57077	2018-05-15T23:58:59.399Z
5afb74535e5bf5174c2d4747	1	stm32	22.295427	113.572525	2018-05-15T23:59:15.522Z
5afb74675e5bf5174c2d4748	1	stm32	22.295351	113.572739	2018-05-15T23:59:35.104Z
5afb74775e5bf5174c2d4749	1	stm32	22.295332	113.572746	2018-05-15T23:59:51.104Z
5afb74875e5bf5174c2d474a	1	stm32	22.295389	113.572868	2018-05-16T00:00:07.265Z
5afb74985e5bf5174c2d474b	1	stm32	22.296961	113.573044	2018-05-16T00:00:24.118Z
5afb74a85e5bf5174c2d474c	1	stm32	22.299587	113.573509	2018-05-16T00:00:40.180Z
5afb74b85e5bf5174c2d474d	1	stm32	22.302229	113.574135	2018-05-16T00:00:56.220Z
5afb74c85e5bf5174c2d474e	1	stm32	22.303997	113.574806	2018-05-16T00:01:12.322Z
5afb74d85e5bf5174c2d474f	1	stm32	22.305466	113.575699	2018-05-16T00:01:28.341Z
5afb74e85e5bf5174c2d4750	1	stm32	22.307663	113.576866	2018-05-16T00:01:44.498Z
5afb74f95e5bf5174c2d4751	1	stm32	22.309332	113.577759	2018-05-16T00:02:01.340Z
5afb750a5e5bf5174c2d4752	1	stm32	22.309355	113.577797	2018-05-16T00:02:18.979Z
5afb751b5e5bf5174c2d4753	1	stm32	22.310194	113.578148	2018-05-16T00:02:35.101Z
5afb752b5e5bf5174c2d4754	1	stm32	22.311132	113.578644	2018-05-16T00:02:51.121Z
5afb753b5e5bf5174c2d4755	1	stm32	22.311262	113.578972	2018-05-16T00:03:07.261Z
5afb754b5e5bf5174c2d4756	1	stm32	22.311356	113.578796	2018-05-16T00:03:23.221Z
