|latitude|longitude|routeNumber|last_stop_name|last_stop_seq|next_stop_name|next_stop_seq|last_stop_latitude|last_stop_longitude|next_stop_latitude|next_stop_longitude|segment|updated|plannedArrivalTime|plannedTimeSpan|device|ATE
2004|22.33696366867453|113.59421782314251|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-22T00:02:18.497Z|8:30|3000.0|hcb|2018-06-22T00:17:48.720Z
2005|22.33696366867453|113.59421782314251|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-22T00:02:20.434Z|8:30|3000.0|hcb|2018-06-22T00:17:48.720Z
2006|22.33696366867453|113.59421782314251|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-22T00:02:22.498Z|8:30|3000.0|hcb|2018-06-22T00:17:48.720Z
2007|22.33696366867453|113.59421782314251|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-22T00:02:24.491Z|8:30|3000.0|hcb|2018-06-22T00:17:48.720Z
2008|22.33696366867453|113.59421782314251|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-22T00:02:28.683Z|8:30|3000.0|hcb|2018-06-22T00:17:48.720Z
2009|22.33696366867453|113.59421782314251|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-22T00:02:28.694Z|8:30|3000.0|hcb|2018-06-22T00:17:48.720Z
2010|22.33696366867453|113.59421782314251|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-22T00:02:30.509Z|8:30|3000.0|hcb|2018-06-22T00:17:48.720Z
2011|22.33696366867453|113.59421782314251|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-22T00:02:32.741Z|8:30|3000.0|hcb|2018-06-22T00:17:48.720Z
2012|22.33696366867453|113.59421782314251|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-22T00:02:34.467Z|8:30|3000.0|hcb|2018-06-22T00:17:48.720Z
2013|22.33696366867453|113.59421782314251|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-22T00:02:37.777Z|8:30|3000.0|hcb|2018-06-22T00:17:48.720Z
2014|22.33696366867453|113.59421782314251|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-22T00:02:38.449Z|8:30|3000.0|hcb|2018-06-22T00:17:48.720Z
2015|22.33696366867453|113.59421782314251|1|兴业中|6|南方软件园|7|22.276603|113.55769599999999|22.372630798200003|113.5759242192|兴业中-南方软件园|2018-06-22T00:02:40.436Z|8:30|3000.0|hcb|2018-06-22T00:17:48.720Z
